1682205977.831134,45
1682205977.934908,20
1682205978.038552,35
1682205978.142412,17
1682205978.245989,17
1682205978.349669,17
1682205978.453412,17
1682205978.556901,17
1682205978.660392,18
1682205978.769997,18
1682205978.873570,17
1682205978.977224,17
1682205979.081383,17
1682205979.186791,17
1682205979.295195,17
1682205979.399674,17
1682205979.503335,17
1682205979.608874,17
1682205979.717675,17
1682205979.821516,17
1682205979.925208,17
1682205980.029386,17
1682205980.133010,17
1682205980.243756,17
1682205980.347459,17
1682205980.451194,17
1682205980.554810,17
1682205980.663547,17
1682205980.767473,17
1682205980.871919,18
1682205980.975834,19
1682205981.079567,20
1682205981.184319,20
1682205981.293893,19
1682205981.398406,19
1682205981.502226,19
1682205981.608915,19
1682205981.712842,19
1682205981.816473,19
1682205981.920471,19
1682205982.023981,19
1682205982.132347,19
1682205982.236842,19
1682205982.340379,19
1682205982.444044,19
1682205982.547843,19
1682205982.659011,19
1682205982.763079,19
1682205982.866824,19
1682205982.970437,19
1682205983.079337,19
1682205983.182995,18
1682205983.286648,19
1682205983.390427,21
1682205983.493968,21
1682205983.599867,23
1682205983.705072,25
1682205983.808653,24
1682205983.917659,25
1682205984.021403,25
1682205984.124895,24
1682205984.228491,23
1682205984.333792,23
1682205984.438934,23
1682205984.543367,23
1682205984.647088,23
1682205984.751300,22
1682205984.855070,21
1682205984.959453,21
1682205985.063338,21
1682205985.167027,22
1682205985.270713,22
1682205985.380441,22
1682205985.484280,21
1682205985.588067,21
1682205985.691761,21
1682205985.795687,21
1682205985.900667,21
1682205986.004597,22
1682205986.108981,22
1682205986.212591,22
1682205986.316976,21
1682205986.420641,21
1682205986.527270,21
1682205986.631045,21
1682205986.736704,21
1682205986.840322,22
1682205986.948995,22
1682205987.052692,23
1682205987.156814,23
1682205987.260383,24
1682205987.364484,23
1682205987.470517,23
1682205987.582081,23
1682205987.686383,23
1682205987.789887,23
1682205987.893641,22
1682205987.997898,21
1682205988.101722,20
1682205988.205994,20
1682205988.309626,20
1682205988.414175,20
1682205988.520293,21
1682205988.624466,21
1682205988.728242,21
1682205988.833711,20
1682205988.937396,27
1682205989.043084,20
1682205989.146888,22
1682205989.252308,30
1682205989.358696,22
1682205989.464106,22
1682205989.569508,22
1682205989.674421,27
1682205989.777849,0
1682205989.883186,0
1682205989.993465,0
1682205990.097473,0
1682205990.203247,0
1682205990.307669,0
1682205990.419816,0
1682205990.523216,0
1682205990.627424,0
1682205990.749062,0
1682205990.860142,0
1682205990.970363,0
1682205991.075559,0
1682205991.189348,0
1682205991.302062,0
1682205991.407743,0
1682205991.512642,0
1682205991.629226,0
1682205991.750703,0
1682205991.854166,0
1682205991.959102,0
1682205992.075718,0
1682205992.179429,0
1682205992.284530,0
1682205992.400336,0
1682205992.505904,0
1682205992.610226,0
1682205992.714846,0
1682205992.826891,0
1682205992.931247,0
1682205993.035234,0
1682205993.152868,0
1682205993.257676,0
1682205993.369125,0
1682205993.473987,0
1682205993.602397,0
1682205993.708045,0
1682205993.812282,0
1682205993.943142,0
1682205994.049543,0
1682205994.154308,0
1682205994.271488,0
1682205994.378055,0
1682205994.483283,0
1682205994.609630,0
