1682176402.778030,0
1682176402.885921,0
1682176402.994056,0
1682176403.119526,0
1682176403.226212,0
1682176403.337866,0
1682176403.453721,0
1682176403.560730,0
1682176403.690173,0
1682176403.797446,0
1682176403.901992,0
1682176404.005609,0
1682176404.109618,0
1682176404.216416,0
1682176404.320767,0
1682176404.426507,0
1682176404.539184,0
1682176404.656340,0
1682176404.762941,0
1682176404.871622,0
1682176404.978189,0
1682176405.085940,0
1682176405.190827,0
1682176405.295037,0
1682176405.401732,0
1682176405.511833,0
1682176405.617322,0
1682176405.720966,0
1682176405.854622,0
1682176405.967370,0
1682176406.072588,0
1682176406.177937,0
1682176406.291741,0
1682176406.400845,0
1682176406.505330,0
1682176406.621250,0
1682176406.729277,0
1682176406.834714,0
1682176406.939049,0
1682176407.049058,0
1682176407.153394,0
1682176407.257994,0
1682176407.383136,0
1682176407.503163,0
1682176407.606953,0
1682176407.712617,0
1682176407.820597,0
1682176407.945555,0
1682176408.054892,0
1682176408.158531,0
1682176408.272585,0
1682176408.376971,0
1682176408.480952,0
1682176408.586667,0
1682176408.699999,0
1682176408.805045,0
1682176408.914651,0
1682176409.022585,0
1682176409.127093,0
1682176409.231100,0
1682176409.334843,0
1682176409.440059,0
1682176409.549684,0
1682176409.656165,0
1682176409.760912,0
1682176409.872831,0
1682176409.985039,1
1682176410.101167,0
1682176410.226479,0
1682176410.333069,0
1682176410.438444,0
1682176410.543302,0
1682176410.675404,0
1682176410.780608,0
1682176410.889065,0
1682176410.997500,0
1682176411.121911,0
1682176411.228354,0
1682176411.349387,0
1682176411.453042,0
1682176411.557982,0
1682176411.662586,0
1682176411.766960,0
1682176411.870585,0
1682176411.975197,0
1682176412.080014,0
1682176412.195364,0
1682176412.300260,0
1682176412.407140,0
1682176412.512233,0
1682176412.618568,0
1682176412.733129,0
1682176412.843560,0
1682176412.948045,0
1682176413.053010,0
1682176413.161166,0
1682176413.266157,0
1682176413.370232,0
1682176413.494947,0
1682176413.601689,0
1682176413.707437,0
1682176413.811632,0
1682176413.915386,0
1682176414.020055,0
1682176414.136928,0
1682176414.246864,0
1682176414.351069,0
1682176414.455855,0
1682176414.563798,0
1682176414.668877,0
1682176414.773773,1
1682176414.877560,0
1682176414.984677,0
1682176415.089239,0
1682176415.194459,0
1682176415.297938,0
1682176415.410990,0
1682176415.517638,0
1682176415.631210,0
1682176415.753988,0
1682176415.864014,0
1682176415.971255,0
1682176416.075755,0
1682176416.208168,0
1682176416.320632,0
1682176416.425741,0
1682176416.530486,0
1682176416.645702,0
1682176416.749560,0
1682176416.853144,0
1682176416.957654,0
1682176417.063174,0
1682176417.178059,0
1682176417.282759,0
1682176417.388312,0
1682176417.492512,0
1682176417.604873,0
1682176417.715379,0
1682176417.820812,0
1682176417.934564,0
1682176418.040842,0
1682176418.153490,0
1682176418.260514,0
1682176418.365212,0
1682176418.470256,0
1682176418.574458,0
1682176418.679020,0
1682176418.783420,0
1682176418.892604,0
1682176419.016895,0
1682176419.137326,0
1682176419.242495,0
1682176419.350433,0
1682176419.462735,0
1682176419.569628,0
1682176419.676035,0
1682176419.781003,0
1682176419.886466,0
1682176419.991847,0
1682176420.097979,0
1682176420.202107,0
1682176420.307744,0
1682176420.412513,0
1682176420.515976,0
1682176420.620731,0
1682176420.735836,0
1682176420.840649,0
1682176420.945403,0
1682176421.050117,0
1682176421.167946,0
1682176421.291804,0
1682176421.416494,0
1682176421.522668,0
1682176421.628019,0
1682176421.736363,0
1682176421.840876,0
1682176421.951106,0
1682176422.056235,0
1682176422.159848,0
1682176422.271107,0
1682176422.375847,0
1682176422.481403,0
1682176422.592284,0
1682176422.698738,0
1682176422.806302,0
1682176422.910808,0
1682176423.017559,0
1682176423.133976,0
1682176423.244183,0
1682176423.355524,0
1682176423.468464,0
1682176423.572742,0
1682176423.679035,0
1682176423.783616,0
1682176423.887362,0
1682176423.991006,0
1682176424.094903,0
1682176424.227194,0
1682176424.340286,0
1682176424.446384,0
1682176424.550758,0
1682176424.657403,0
1682176424.761461,0
1682176424.872847,0
1682176424.978731,0
1682176425.083110,0
1682176425.188110,0
1682176425.294227,0
1682176425.403964,0
1682176425.515722,0
1682176425.623030,0
1682176425.741908,0
1682176425.845964,0
1682176425.950913,0
1682176426.055408,0
1682176426.158834,0
1682176426.276946,0
1682176426.383593,0
1682176426.490668,0
1682176426.596749,0
1682176426.702555,0
1682176426.815792,0
1682176426.925493,0
1682176427.036018,0
1682176427.141065,0
1682176427.244771,0
1682176427.354902,0
1682176427.477306,0
1682176427.584203,0
1682176427.689939,0
1682176427.796242,0
1682176427.908183,0
1682176428.013187,0
1682176428.119181,0
1682176428.224107,0
1682176428.329883,0
1682176428.435711,0
1682176428.541263,0
1682176428.650526,0
1682176428.753970,0
1682176428.857616,0
1682176428.966061,0
1682176429.071973,0
1682176429.200287,0
1682176429.308084,0
1682176429.415867,0
1682176429.528306,0
1682176429.634017,0
1682176429.738869,0
1682176429.844311,0
1682176429.952815,0
1682176430.057200,0
1682176430.161405,0
1682176430.274361,0
1682176430.377823,0
1682176430.482853,0
1682176430.587536,0
1682176430.695292,0
1682176430.810463,0
1682176430.915244,0
1682176431.022675,0
1682176431.146412,0
1682176431.250555,0
1682176431.360214,0
1682176431.469586,0
1682176431.579554,0
1682176431.685020,0
1682176431.789794,0
1682176431.894393,0
1682176431.998600,0
1682176432.104366,0
1682176432.236910,0
1682176432.353486,0
1682176432.459824,0
1682176432.569543,0
1682176432.677461,0
1682176432.781968,0
1682176432.901622,0
1682176433.014859,0
1682176433.120380,0
1682176433.228915,0
1682176433.333974,0
1682176433.449377,0
1682176433.554120,0
1682176433.658157,0
1682176433.769035,0
1682176433.880587,0
1682176433.995356,0
1682176434.113114,0
1682176434.237841,0
1682176434.370662,0
1682176434.484603,0
1682176434.609246,0
1682176434.740150,0
1682176434.871357,0
1682176434.997915,0
1682176435.122008,0
1682176435.278634,0
1682176435.392484,0
1682176435.517170,0
1682176435.643054,0
1682176435.750254,0
1682176435.861417,0
1682176435.993823,0
1682176436.124691,0
1682176436.229311,0
