1682249580.457189,20
1682249580.563494,20
1682249580.669031,21
1682249580.774534,20
1682249580.880059,20
1682249580.986155,21
1682249581.090898,20
1682249581.201455,20
1682249581.306624,20
1682249581.413477,20
1682249581.526468,12
1682249581.638884,8
1682249581.744868,10
1682249581.849137,24
1682249581.952577,35
1682249582.057452,38
1682249582.160851,40
1682249582.265337,41
1682249582.368909,42
1682249582.472593,40
1682249582.576192,36
1682249582.680197,32
1682249582.784321,29
1682249582.888358,27
1682249582.992320,26
1682249583.095953,26
1682249583.201241,32
1682249583.304958,31
1682249583.410866,32
1682249583.516362,36
1682249583.620010,36
1682249583.724215,36
1682249583.827617,39
1682249583.931249,40
1682249584.035569,42
1682249584.139768,46
1682249584.243278,51
1682249584.347052,54
1682249584.451627,55
1682249584.555285,48
1682249584.659945,43
1682249584.763885,36
1682249584.867485,35
1682249584.973028,32
1682249585.082980,29
1682249585.189118,27
1682249585.292929,27
1682249585.398102,32
1682249585.504205,31
1682249585.608379,32
1682249585.717836,36
1682249585.822358,37
1682249585.926250,40
1682249586.030745,43
1682249586.134679,41
1682249586.238104,45
1682249586.341484,48
1682249586.445586,54
1682249586.550824,54
1682249586.654638,55
1682249586.758956,48
1682249586.868109,42
1682249586.976879,36
1682249587.080989,35
1682249587.184384,29
1682249587.288314,28
1682249587.391791,26
1682249587.495319,23
1682249587.599651,22
1682249587.703521,20
1682249587.808405,18
1682249587.913131,18
1682249588.016780,18
1682249588.121512,18
1682249588.225689,19
1682249588.329433,19
1682249588.433969,20
1682249588.538074,19
1682249588.642983,19
1682249588.747324,20
1682249588.851197,22
1682249588.955966,20
1682249589.067740,20
1682249589.171414,20
1682249589.275072,21
1682249589.379705,20
1682249589.484530,24
1682249589.587864,23
1682249589.691273,21
1682249589.795815,21
1682249589.899354,21
1682249590.004721,20
1682249590.116829,21
1682249590.221179,22
1682249590.325105,19
1682249590.434677,19
1682249590.544047,20
1682249590.647860,22
1682249590.752113,21
1682249590.857049,22
1682249590.961607,20
1682249591.066286,21
1682249591.170951,21
1682249591.276816,19
1682249591.389331,18
1682249591.497672,20
1682249591.602512,19
1682249591.710854,17
1682249591.815223,15
1682249591.928277,6
1682249592.039990,2
1682249592.153231,2
