1682247670.433268,17
1682247670.537466,16
1682247670.641561,16
1682247670.744857,18
1682247670.848668,18
1682247670.953929,20
1682247671.057785,20
1682247671.169746,19
1682247671.283065,20
1682247671.389699,18
1682247671.494207,20
1682247671.599581,18
1682247671.703050,19
1682247671.806779,18
1682247671.910646,18
1682247672.015301,17
1682247672.119002,18
1682247672.222837,18
1682247672.327656,18
1682247672.431500,18
1682247672.542059,19
1682247672.648155,17
1682247672.753670,19
1682247672.860871,19
1682247672.966796,19
1682247673.070975,19
1682247673.174419,19
1682247673.279765,18
1682247673.385484,20
1682247673.489827,20
1682247673.593736,19
1682247673.700913,19
1682247673.805149,20
1682247673.910790,20
1682247674.016202,18
1682247674.119828,18
1682247674.223112,17
1682247674.333734,14
1682247674.437608,15
1682247674.540959,19
1682247674.644771,19
1682247674.748438,19
1682247674.851983,20
1682247674.955850,19
1682247675.066635,20
1682247675.170498,19
1682247675.276467,19
1682247675.381632,19
1682247675.487752,19
1682247675.592325,20
1682247675.695951,20
1682247675.799980,20
1682247675.904513,19
1682247676.009284,19
1682247676.113909,19
1682247676.217726,18
1682247676.321883,17
1682247676.429906,18
1682247676.534334,17
1682247676.639172,18
1682247676.745961,18
1682247676.849564,20
1682247676.952875,20
1682247677.057099,17
1682247677.161777,12
1682247677.265566,11
1682247677.370589,10
1682247677.474605,10
1682247677.583438,11
1682247677.705903,12
1682247677.809418,12
1682247677.914356,18
1682247678.018844,18
1682247678.122362,18
1682247678.225784,20
1682247678.329489,20
1682247678.433741,19
1682247678.537438,19
1682247678.641092,19
1682247678.744872,20
1682247678.849438,20
1682247678.953326,20
1682247679.057064,19
1682247679.164570,20
1682247679.269934,18
1682247679.374564,19
1682247679.485503,19
1682247679.589583,19
1682247679.694325,18
1682247679.798356,16
1682247679.903242,14
1682247680.007032,12
1682247680.111606,13
1682247680.215560,13
1682247680.321401,14
1682247680.430796,13
1682247680.536766,12
1682247680.640880,13
1682247680.748211,13
1682247680.852722,13
1682247680.956299,13
1682247681.061529,13
1682247681.164842,13
1682247681.268335,3
1682247681.372753,0
1682247681.477520,0
1682247681.590058,0
1682247681.703913,0
1682247681.817879,0
1682247681.922979,0
1682247682.029517,0
1682247682.133777,0
1682247682.239093,0
1682247682.344695,0
1682247682.449035,0
1682247682.553023,0
1682247682.656719,0
1682247682.761583,0
1682247682.875161,0
1682247682.979260,0
1682247683.084805,0
1682247683.188564,0
1682247683.296598,0
1682247683.400907,0
1682247683.504450,0
1682247683.608516,0
1682247683.717400,0
1682247683.828196,0
1682247683.941850,0
1682247684.046822,0
1682247684.167514,0
1682247684.273885,0
1682247684.378668,0
1682247684.484815,0
1682247684.589579,0
1682247684.693793,0
1682247684.798417,0
