1682206911.283914,11
1682206911.388112,11
1682206911.492384,11
1682206911.597540,11
1682206911.701914,10
1682206911.805651,10
1682206911.914633,10
1682206912.018221,10
1682206912.121973,11
1682206912.226007,11
1682206912.335011,10
1682206912.438559,10
1682206912.542453,10
1682206912.647869,10
1682206912.751451,10
1682206912.855606,10
1682206912.962138,11
1682206913.065681,10
1682206913.174547,10
1682206913.278262,10
1682206913.382113,10
1682206913.486652,10
1682206913.591622,10
1682206913.695398,10
1682206913.799910,10
1682206913.903413,10
1682206914.007534,10
1682206914.111306,10
1682206914.215197,11
1682206914.318920,11
1682206914.427884,11
1682206914.531822,10
1682206914.636666,11
1682206914.740858,11
1682206914.849969,9
1682206914.954152,9
1682206915.057706,8
1682206915.161460,8
1682206915.265582,8
1682206915.369310,8
1682206915.473203,8
1682206915.576894,8
1682206915.680714,8
1682206915.784889,9
1682206915.888358,8
1682206915.992479,6
1682206916.097842,6
1682206916.207731,10
1682206916.311464,4
1682206916.415152,5
1682206916.518792,6
1682206916.626044,6
1682206916.730301,5
1682206916.834116,5
1682206916.937726,6
1682206917.041311,6
1682206917.144728,5
1682206917.249248,11
1682206917.357801,5
1682206917.463458,5
1682206917.567168,5
1682206917.670841,5
1682206917.775293,5
1682206917.879413,5
1682206917.983145,5
1682206918.086868,5
1682206918.191946,5
1682206918.295472,5
1682206918.399424,5
1682206918.503750,5
1682206918.613111,5
1682206918.716682,5
1682206918.820409,6
1682206918.923891,5
1682206919.028162,5
1682206919.131749,5
1682206919.235361,5
1682206919.339318,6
1682206919.443066,6
1682206919.546611,6
1682206919.650195,6
1682206919.754262,6
1682206919.858518,6
1682206919.962229,6
1682206920.066702,5
1682206920.170427,6
1682206920.280883,5
1682206920.384621,5
1682206920.488218,5
1682206920.593314,4
1682206920.697690,0
1682206920.803436,0
1682206920.913971,0
1682206921.020565,0
1682206921.140736,0
1682206921.245705,0
1682206921.352118,0
1682206921.477583,0
1682206921.584749,0
1682206921.689915,0
1682206921.793271,0
1682206921.915064,0
1682206922.037118,0
1682206922.153883,0
1682206922.260890,0
1682206922.367151,0
1682206922.488901,0
