1682249850.230121,12
1682249850.334295,11
1682249850.442218,13
1682249850.545671,13
1682249850.649079,12
1682249850.756068,13
1682249850.859857,13
1682249850.964673,13
1682249851.068058,13
1682249851.173232,10
1682249851.277404,11
1682249851.382033,10
1682249851.485378,12
1682249851.589075,11
1682249851.692458,11
1682249851.796502,10
1682249851.899936,10
1682249852.004926,12
1682249852.109226,12
1682249852.212987,13
1682249852.317455,12
1682249852.422252,13
1682249852.525637,13
1682249852.629796,14
1682249852.734317,5
1682249852.845433,2
1682249852.949670,1
1682249853.058250,3
1682249853.162009,3
1682249853.266156,6
1682249853.370182,7
1682249853.481519,9
1682249853.585370,15
1682249853.689194,20
1682249853.793408,19
1682249853.897142,20
1682249854.001648,20
1682249854.108815,17
1682249854.217070,19
1682249854.321764,14
1682249854.425241,20
1682249854.530925,19
1682249854.635226,20
1682249854.739701,20
1682249854.844045,20
1682249854.954331,19
1682249855.057799,19
1682249855.162266,19
1682249855.266980,20
1682249855.372038,18
1682249855.476320,19
1682249855.586217,15
1682249855.689686,11
1682249855.793152,10
1682249855.896931,13
1682249856.005150,20
1682249856.109262,20
1682249856.212573,20
1682249856.315887,20
1682249856.425588,17
1682249856.529169,19
1682249856.633071,20
1682249856.737032,20
1682249856.841107,19
1682249856.944541,19
1682249857.048315,17
1682249857.158468,14
1682249857.262961,13
1682249857.366694,12
1682249857.472074,11
1682249857.575975,10
1682249857.679947,15
1682249857.783310,20
1682249857.886641,19
1682249857.991504,20
1682249858.098059,19
1682249858.210443,19
1682249858.315719,18
1682249858.419676,18
1682249858.523629,20
1682249858.628369,20
1682249858.732043,19
1682249858.836799,18
1682249858.940785,20
1682249859.055663,20
1682249859.160113,20
1682249859.263659,19
1682249859.367803,19
1682249859.471698,16
1682249859.575224,11
1682249859.679461,10
1682249859.784587,9
1682249859.888043,8
1682249859.992707,8
1682249860.097124,8
1682249860.202503,9
1682249860.306949,9
1682249860.412223,10
1682249860.516327,10
1682249860.620165,12
1682249860.731464,12
1682249860.835498,12
1682249860.939195,13
1682249861.050955,12
1682249861.155468,13
1682249861.259357,14
1682249861.362926,14
1682249861.466915,13
1682249861.570719,14
1682249861.677933,13
1682249861.782766,13
1682249861.889423,11
1682249861.993545,11
1682249862.097166,11
1682249862.201239,11
1682249862.305358,11
1682249862.410188,11
1682249862.513761,11
1682249862.626485,10
1682249862.730468,11
1682249862.835221,10
1682249862.939446,11
1682249863.044419,5
1682249863.155404,2
1682249863.258749,3
1682249863.362589,3
1682249863.474263,7
1682249863.577796,8
1682249863.681302,10
1682249863.790883,6
1682249863.895160,0
1682249863.999183,0
1682249864.110839,0
1682249864.215037,0
1682249864.318525,0
1682249864.433420,0
1682249864.537618,0
1682249864.645175,0
